filename,fold,target,category,esc10,src_file,take
1cargo_000776.wav,,0,,,,
1cargo_000777.wav,,0,,,,
1cargo_000778.wav,,0,,,,
1cargo_000779.wav,,0,,,,
1cargo_000780.wav,,0,,,,
1cargo_000781.wav,,0,,,,
1cargo_000782.wav,,0,,,,
1cargo_000783.wav,,0,,,,
1cargo_000784.wav,,0,,,,
1cargo_000785.wav,,0,,,,
1cargo_000786.wav,,0,,,,
1cargo_000787.wav,,0,,,,
1cargo_000788.wav,,0,,,,
1cargo_000789.wav,,0,,,,
1cargo_000790.wav,,0,,,,
1cargo_000791.wav,,0,,,,
1cargo_000792.wav,,0,,,,
1cargo_000793.wav,,0,,,,
1cargo_000794.wav,,0,,,,
1cargo_000795.wav,,0,,,,
1cargo_000796.wav,,0,,,,
1cargo_000797.wav,,0,,,,
1cargo_000798.wav,,0,,,,
1cargo_000799.wav,,0,,,,
1cargo_000800.wav,,0,,,,
1cargo_000801.wav,,0,,,,
1cargo_000802.wav,,0,,,,
1cargo_000803.wav,,0,,,,
1cargo_000804.wav,,0,,,,
1cargo_000805.wav,,0,,,,
1cargo_000806.wav,,0,,,,
1cargo_000807.wav,,0,,,,
1cargo_000808.wav,,0,,,,
1cargo_000809.wav,,0,,,,
1cargo_000810.wav,,0,,,,
1cargo_000811.wav,,0,,,,
1cargo_000812.wav,,0,,,,
1cargo_000813.wav,,0,,,,
1cargo_000814.wav,,0,,,,
1cargo_000815.wav,,0,,,,
1cargo_000816.wav,,0,,,,
1cargo_000817.wav,,0,,,,
1cargo_000818.wav,,0,,,,
1cargo_000819.wav,,0,,,,
1cargo_000820.wav,,0,,,,
1cargo_000821.wav,,0,,,,
1cargo_000822.wav,,0,,,,
1cargo_000823.wav,,0,,,,
1cargo_000824.wav,,0,,,,
1cargo_000825.wav,,0,,,,
1cargo_000826.wav,,0,,,,
1cargo_000827.wav,,0,,,,
1cargo_000828.wav,,0,,,,
1cargo_000829.wav,,0,,,,
1cargo_000830.wav,,0,,,,
1cargo_000831.wav,,0,,,,
1cargo_000832.wav,,0,,,,
1cargo_000833.wav,,0,,,,
1cargo_000834.wav,,0,,,,
1cargo_000835.wav,,0,,,,
1cargo_000836.wav,,0,,,,
1cargo_000837.wav,,0,,,,
1cargo_000838.wav,,0,,,,
1cargo_000839.wav,,0,,,,
1cargo_000840.wav,,0,,,,
1cargo_000841.wav,,0,,,,
1cargo_000842.wav,,0,,,,
1cargo_000843.wav,,0,,,,
1cargo_000844.wav,,0,,,,
1cargo_000845.wav,,0,,,,
1cargo_000846.wav,,0,,,,
1cargo_000847.wav,,0,,,,
1cargo_000848.wav,,0,,,,
1cargo_000849.wav,,0,,,,
1cargo_000850.wav,,0,,,,
1cargo_000851.wav,,0,,,,
1cargo_000852.wav,,0,,,,
1cargo_000853.wav,,0,,,,
1cargo_000854.wav,,0,,,,
1cargo_000855.wav,,0,,,,
1cargo_000856.wav,,0,,,,
1cargo_000857.wav,,0,,,,
1cargo_000858.wav,,0,,,,
1cargo_000859.wav,,0,,,,
1cargo_000860.wav,,0,,,,
1cargo_000861.wav,,0,,,,
1cargo_000862.wav,,0,,,,
1cargo_000863.wav,,0,,,,
1cargo_000864.wav,,0,,,,
1cargo_000865.wav,,0,,,,
1cargo_000866.wav,,0,,,,
1cargo_000867.wav,,0,,,,
1cargo_000868.wav,,0,,,,
1cargo_000869.wav,,0,,,,
1cargo_000870.wav,,0,,,,
1cargo_000871.wav,,0,,,,
1cargo_000872.wav,,0,,,,
1cargo_000873.wav,,0,,,,
1cargo_000874.wav,,0,,,,
1cargo_000875.wav,,0,,,,
1cargo_000876.wav,,0,,,,
1cargo_000877.wav,,0,,,,
1cargo_000878.wav,,0,,,,
1cargo_000879.wav,,0,,,,
1cargo_000880.wav,,0,,,,
1cargo_000881.wav,,0,,,,
1cargo_000882.wav,,0,,,,
1cargo_000883.wav,,0,,,,
1cargo_000884.wav,,0,,,,
1cargo_000885.wav,,0,,,,
1cargo_000886.wav,,0,,,,
1cargo_000887.wav,,0,,,,
1cargo_000888.wav,,0,,,,
1cargo_000889.wav,,0,,,,
1cargo_000890.wav,,0,,,,
1cargo_000891.wav,,0,,,,
1cargo_000892.wav,,0,,,,
1cargo_000893.wav,,0,,,,
1cargo_000894.wav,,0,,,,
1cargo_000895.wav,,0,,,,
1cargo_000896.wav,,0,,,,
1cargo_000897.wav,,0,,,,
1cargo_000898.wav,,0,,,,
1cargo_000899.wav,,0,,,,
1cargo_000900.wav,,0,,,,
1cargo_000901.wav,,0,,,,
1cargo_000902.wav,,0,,,,
1cargo_000903.wav,,0,,,,
1cargo_000904.wav,,0,,,,
1cargo_000905.wav,,0,,,,
1cargo_000906.wav,,0,,,,
1cargo_000907.wav,,0,,,,
1cargo_000908.wav,,0,,,,
1cargo_000909.wav,,0,,,,
1cargo_000910.wav,,0,,,,
1cargo_000911.wav,,0,,,,
1cargo_000912.wav,,0,,,,
1cargo_000913.wav,,0,,,,
1cargo_000914.wav,,0,,,,
1cargo_000915.wav,,0,,,,
1cargo_000916.wav,,0,,,,
1cargo_000917.wav,,0,,,,
1cargo_000918.wav,,0,,,,
1cargo_000919.wav,,0,,,,
1cargo_000920.wav,,0,,,,
1cargo_000921.wav,,0,,,,
1cargo_000922.wav,,0,,,,
1cargo_000923.wav,,0,,,,
1cargo_000924.wav,,0,,,,
1cargo_000925.wav,,0,,,,
1cargo_000926.wav,,0,,,,
1cargo_000927.wav,,0,,,,
1cargo_000928.wav,,0,,,,
1cargo_000929.wav,,0,,,,
1cargo_000930.wav,,0,,,,
1cargo_000931.wav,,0,,,,
1cargo_000932.wav,,0,,,,
1cargo_000933.wav,,0,,,,
1cargo_000934.wav,,0,,,,
1cargo_000935.wav,,0,,,,
1cargo_000936.wav,,0,,,,
1cargo_000937.wav,,0,,,,
1cargo_000938.wav,,0,,,,
1cargo_000939.wav,,0,,,,
1cargo_000940.wav,,0,,,,
1cargo_000941.wav,,0,,,,
1cargo_000942.wav,,0,,,,
1cargo_000943.wav,,0,,,,
1cargo_000944.wav,,0,,,,
1cargo_000945.wav,,0,,,,
1cargo_000946.wav,,0,,,,
1cargo_000947.wav,,0,,,,
1cargo_000948.wav,,0,,,,
1cargo_000949.wav,,0,,,,
1cargo_000950.wav,,0,,,,
1cargo_000951.wav,,0,,,,
1cargo_000952.wav,,0,,,,
1cargo_000953.wav,,0,,,,
1cargo_000954.wav,,0,,,,
1cargo_000955.wav,,0,,,,
1cargo_000956.wav,,0,,,,
1cargo_000957.wav,,0,,,,
1cargo_000958.wav,,0,,,,
1cargo_000959.wav,,0,,,,
1cargo_000960.wav,,0,,,,
1cargo_000961.wav,,0,,,,
1cargo_000962.wav,,0,,,,
1cargo_000963.wav,,0,,,,
1cargo_000964.wav,,0,,,,
1cargo_000965.wav,,0,,,,
1cargo_000966.wav,,0,,,,
1cargo_000967.wav,,0,,,,
1cargo_000968.wav,,0,,,,
1cargo_000969.wav,,0,,,,
1cargo_000970.wav,,0,,,,
1cargo_000971.wav,,0,,,,
1cargo_000972.wav,,0,,,,
1cargo_000973.wav,,0,,,,
1cargo_000974.wav,,0,,,,
1cargo_000975.wav,,0,,,,
1cargo_000976.wav,,0,,,,
1cargo_000977.wav,,0,,,,
1cargo_000978.wav,,0,,,,
1cargo_000979.wav,,0,,,,
1cargo_000980.wav,,0,,,,
1cargo_000981.wav,,0,,,,
1cargo_000982.wav,,0,,,,
1cargo_000983.wav,,0,,,,
1cargo_000984.wav,,0,,,,
1cargo_000985.wav,,0,,,,
1cargo_000986.wav,,0,,,,
1cargo_000987.wav,,0,,,,
1cargo_000988.wav,,0,,,,
1cargo_000989.wav,,0,,,,
1cargo_000990.wav,,0,,,,
1cargo_000991.wav,,0,,,,
1cargo_000992.wav,,0,,,,
1cargo_000993.wav,,0,,,,
1cargo_000994.wav,,0,,,,
1cargo_000995.wav,,0,,,,
1cargo_000996.wav,,0,,,,
1cargo_000997.wav,,0,,,,
1cargo_000998.wav,,0,,,,
1cargo_000999.wav,,0,,,,
1cargo_001000.wav,,0,,,,
1cargo_001001.wav,,0,,,,
1cargo_001002.wav,,0,,,,
1cargo_001003.wav,,0,,,,
1cargo_001004.wav,,0,,,,
1cargo_001005.wav,,0,,,,
1cargo_001006.wav,,0,,,,
1cargo_001007.wav,,0,,,,
1cargo_001008.wav,,0,,,,
1cargo_001009.wav,,0,,,,
1cargo_001010.wav,,0,,,,
1cargo_001011.wav,,0,,,,
1cargo_001012.wav,,0,,,,
1cargo_001013.wav,,0,,,,
1cargo_001014.wav,,0,,,,
1cargo_001015.wav,,0,,,,
1cargo_001016.wav,,0,,,,
1cargo_001017.wav,,0,,,,
1cargo_001018.wav,,0,,,,
1cargo_001019.wav,,0,,,,
1cargo_001020.wav,,0,,,,
1cargo_001021.wav,,0,,,,
1cargo_001022.wav,,0,,,,
1cargo_001023.wav,,0,,,,
1cargo_001024.wav,,0,,,,
1cargo_001025.wav,,0,,,,
1cargo_001026.wav,,0,,,,
1cargo_001027.wav,,0,,,,
1cargo_001028.wav,,0,,,,
1cargo_001029.wav,,0,,,,
1cargo_001030.wav,,0,,,,
1cargo_001031.wav,,0,,,,
1cargo_001032.wav,,0,,,,
1cargo_001033.wav,,0,,,,
1cargo_001034.wav,,0,,,,
1cargo_001035.wav,,0,,,,
1cargo_001036.wav,,0,,,,
1cargo_001037.wav,,0,,,,
1cargo_001038.wav,,0,,,,
1cargo_001039.wav,,0,,,,
1cargo_001040.wav,,0,,,,
1cargo_001041.wav,,0,,,,
1cargo_001042.wav,,0,,,,
1cargo_001043.wav,,0,,,,
1cargo_001044.wav,,0,,,,
1cargo_001045.wav,,0,,,,
1cargo_001046.wav,,0,,,,
1cargo_001047.wav,,0,,,,
1cargo_001048.wav,,0,,,,
1cargo_001049.wav,,0,,,,
1cargo_001050.wav,,0,,,,
1cargo_001051.wav,,0,,,,
1cargo_001052.wav,,0,,,,
1cargo_001053.wav,,0,,,,
1cargo_001054.wav,,0,,,,
1cargo_001055.wav,,0,,,,
1cargo_001056.wav,,0,,,,
1cargo_001057.wav,,0,,,,
1cargo_001058.wav,,0,,,,
1cargo_001059.wav,,0,,,,
1cargo_001060.wav,,0,,,,
1cargo_001061.wav,,0,,,,
1cargo_001062.wav,,0,,,,
1cargo_001063.wav,,0,,,,
1cargo_001064.wav,,0,,,,
1cargo_001065.wav,,0,,,,
1cargo_001066.wav,,0,,,,
1cargo_001067.wav,,0,,,,
1cargo_001068.wav,,0,,,,
1cargo_001069.wav,,0,,,,
1cargo_001070.wav,,0,,,,
1cargo_001071.wav,,0,,,,
1cargo_001072.wav,,0,,,,
1cargo_001073.wav,,0,,,,
1cargo_001074.wav,,0,,,,
1cargo_001075.wav,,0,,,,
1cargo_001076.wav,,0,,,,
1cargo_001077.wav,,0,,,,
1cargo_001078.wav,,0,,,,
1cargo_001079.wav,,0,,,,
1cargo_001080.wav,,0,,,,
1cargo_001081.wav,,0,,,,
1cargo_001082.wav,,0,,,,
1cargo_001083.wav,,0,,,,
1cargo_001084.wav,,0,,,,
1cargo_001085.wav,,0,,,,
1cargo_001086.wav,,0,,,,
1cargo_001087.wav,,0,,,,
1cargo_001088.wav,,0,,,,
1cargo_001089.wav,,0,,,,
1cargo_001090.wav,,0,,,,
1cargo_001091.wav,,0,,,,
1cargo_001092.wav,,0,,,,
1cargo_001093.wav,,0,,,,
1cargo_001094.wav,,0,,,,
1cargo_001095.wav,,0,,,,
1cargo_001096.wav,,0,,,,
1cargo_001097.wav,,0,,,,
1cargo_001098.wav,,0,,,,
1cargo_001099.wav,,0,,,,
1cargo_001100.wav,,0,,,,
1cargo_001101.wav,,0,,,,
1cargo_001102.wav,,0,,,,
1cargo_001103.wav,,0,,,,
1cargo_001104.wav,,0,,,,
1cargo_001105.wav,,0,,,,
1cargo_001106.wav,,0,,,,
1cargo_001107.wav,,0,,,,
1cargo_001108.wav,,0,,,,
1cargo_001109.wav,,0,,,,
1cargo_001110.wav,,0,,,,
1cargo_001111.wav,,0,,,,
1cargo_001112.wav,,0,,,,
1cargo_001113.wav,,0,,,,
1cargo_001114.wav,,0,,,,
1cargo_001115.wav,,0,,,,
1cargo_001116.wav,,0,,,,
1cargo_001117.wav,,0,,,,
1cargo_001118.wav,,0,,,,
1cargo_001119.wav,,0,,,,
1cargo_001120.wav,,0,,,,
1cargo_001121.wav,,0,,,,
1cargo_001122.wav,,0,,,,
1cargo_001123.wav,,0,,,,
1cargo_001124.wav,,0,,,,
1cargo_001125.wav,,0,,,,
1cargo_001126.wav,,0,,,,
1cargo_001127.wav,,0,,,,
1cargo_001128.wav,,0,,,,
1cargo_001129.wav,,0,,,,
1cargo_001130.wav,,0,,,,
1cargo_001131.wav,,0,,,,
1cargo_001132.wav,,0,,,,
1cargo_001133.wav,,0,,,,
1cargo_001134.wav,,0,,,,
1cargo_001135.wav,,0,,,,
1cargo_001136.wav,,0,,,,
1cargo_001137.wav,,0,,,,
1cargo_001138.wav,,0,,,,
1cargo_001139.wav,,0,,,,
1cargo_001140.wav,,0,,,,
1cargo_001141.wav,,0,,,,
1cargo_001142.wav,,0,,,,
1cargo_001143.wav,,0,,,,
1cargo_001144.wav,,0,,,,
1cargo_001145.wav,,0,,,,
1cargo_001146.wav,,0,,,,
1cargo_001147.wav,,0,,,,
1cargo_001148.wav,,0,,,,
1cargo_001149.wav,,0,,,,
1cargo_001150.wav,,0,,,,
1cargo_001151.wav,,0,,,,
1cargo_001152.wav,,0,,,,
1cargo_001153.wav,,0,,,,
1cargo_001154.wav,,0,,,,
1cargo_001155.wav,,0,,,,
1cargo_001156.wav,,0,,,,
1cargo_001157.wav,,0,,,,
1cargo_001158.wav,,0,,,,
1cargo_001159.wav,,0,,,,
1cargo_001160.wav,,0,,,,
1cargo_001161.wav,,0,,,,
1cargo_001162.wav,,0,,,,
1cargo_001163.wav,,0,,,,
1cargo_001164.wav,,0,,,,
1cargo_001165.wav,,0,,,,
1cargo_001166.wav,,0,,,,
1cargo_001167.wav,,0,,,,
1cargo_001168.wav,,0,,,,
1cargo_001169.wav,,0,,,,
1cargo_001170.wav,,0,,,,
1cargo_001171.wav,,0,,,,
1cargo_001172.wav,,0,,,,
1cargo_001173.wav,,0,,,,
1cargo_001174.wav,,0,,,,
1cargo_001175.wav,,0,,,,
1cargo_001176.wav,,0,,,,
1cargo_001177.wav,,0,,,,
1cargo_001178.wav,,0,,,,
1cargo_001179.wav,,0,,,,
1cargo_001180.wav,,0,,,,
1cargo_001181.wav,,0,,,,
1cargo_001182.wav,,0,,,,
1cargo_001183.wav,,0,,,,
1cargo_001184.wav,,0,,,,
1cargo_001185.wav,,0,,,,
1cargo_001186.wav,,0,,,,
1cargo_001187.wav,,0,,,,
1cargo_001188.wav,,0,,,,
1cargo_001189.wav,,0,,,,
1cargo_001190.wav,,0,,,,
1cargo_001191.wav,,0,,,,
1cargo_001192.wav,,0,,,,
1cargo_001193.wav,,0,,,,
1cargo_001194.wav,,0,,,,
1cargo_001195.wav,,0,,,,
1cargo_001196.wav,,0,,,,
1cargo_001197.wav,,0,,,,
1cargo_001198.wav,,0,,,,
1cargo_001199.wav,,0,,,,
1cargo_001200.wav,,0,,,,
1cargo_001201.wav,,0,,,,
1cargo_001202.wav,,0,,,,
1cargo_001203.wav,,0,,,,
1cargo_001204.wav,,0,,,,
1cargo_001205.wav,,0,,,,
1cargo_001206.wav,,0,,,,
1cargo_001207.wav,,0,,,,
1cargo_001208.wav,,0,,,,
1cargo_001209.wav,,0,,,,
1cargo_001210.wav,,0,,,,
1cargo_001211.wav,,0,,,,
1cargo_001212.wav,,0,,,,
1cargo_001213.wav,,0,,,,
1cargo_001214.wav,,0,,,,
1cargo_001215.wav,,0,,,,
1cargo_001216.wav,,0,,,,
1cargo_001217.wav,,0,,,,
1cargo_001218.wav,,0,,,,
1cargo_001219.wav,,0,,,,
1cargo_001220.wav,,0,,,,
1cargo_001221.wav,,0,,,,
1cargo_001222.wav,,0,,,,
1cargo_001223.wav,,0,,,,
1cargo_001224.wav,,0,,,,
1cargo_001225.wav,,0,,,,
1cargo_001226.wav,,0,,,,
1cargo_001227.wav,,0,,,,
1cargo_001228.wav,,0,,,,
1cargo_001229.wav,,0,,,,
1cargo_001230.wav,,0,,,,
1cargo_001231.wav,,0,,,,
1cargo_001232.wav,,0,,,,
1cargo_001233.wav,,0,,,,
1cargo_001234.wav,,0,,,,
1cargo_001235.wav,,0,,,,
1cargo_001236.wav,,0,,,,
1cargo_001237.wav,,0,,,,
1cargo_001238.wav,,0,,,,
1cargo_001239.wav,,0,,,,
1cargo_001240.wav,,0,,,,
1cargo_001241.wav,,0,,,,
1cargo_001242.wav,,0,,,,
1cargo_001243.wav,,0,,,,
1cargo_001244.wav,,0,,,,
1cargo_001245.wav,,0,,,,
1cargo_001246.wav,,0,,,,
1cargo_001247.wav,,0,,,,
1cargo_001248.wav,,0,,,,
1cargo_001249.wav,,0,,,,
1cargo_001250.wav,,0,,,,
1cargo_001251.wav,,0,,,,
1cargo_001252.wav,,0,,,,
1cargo_001253.wav,,0,,,,
1cargo_001254.wav,,0,,,,
1cargo_001255.wav,,0,,,,
1cargo_001256.wav,,0,,,,
1cargo_001257.wav,,0,,,,
1cargo_001258.wav,,0,,,,
1cargo_001259.wav,,0,,,,
1cargo_001260.wav,,0,,,,
1cargo_001261.wav,,0,,,,
1cargo_001262.wav,,0,,,,
1cargo_001263.wav,,0,,,,
1cargo_001264.wav,,0,,,,
1cargo_001265.wav,,0,,,,
1cargo_001266.wav,,0,,,,
1cargo_001267.wav,,0,,,,
1cargo_001268.wav,,0,,,,
1cargo_001269.wav,,0,,,,
1cargo_001270.wav,,0,,,,
1cargo_001271.wav,,0,,,,
1cargo_001272.wav,,0,,,,
1cargo_001273.wav,,0,,,,
1cargo_001274.wav,,0,,,,
1cargo_001275.wav,,0,,,,
1cargo_001276.wav,,0,,,,
1cargo_001277.wav,,0,,,,
1cargo_001278.wav,,0,,,,
1cargo_001279.wav,,0,,,,
1cargo_001280.wav,,0,,,,
1cargo_001281.wav,,0,,,,
1cargo_001282.wav,,0,,,,
1cargo_001283.wav,,0,,,,
1cargo_001284.wav,,0,,,,
1cargo_001285.wav,,0,,,,
1cargo_001286.wav,,0,,,,
1cargo_001287.wav,,0,,,,
1cargo_001288.wav,,0,,,,
1cargo_001289.wav,,0,,,,
1cargo_001290.wav,,0,,,,
1cargo_001291.wav,,0,,,,
1cargo_001292.wav,,0,,,,
1cargo_001293.wav,,0,,,,
1cargo_001294.wav,,0,,,,
1cargo_001295.wav,,0,,,,
1cargo_001296.wav,,0,,,,
1cargo_001297.wav,,0,,,,
1cargo_001298.wav,,0,,,,
1cargo_001299.wav,,0,,,,
1cargo_001300.wav,,0,,,,
1cargo_001301.wav,,0,,,,
1cargo_001302.wav,,0,,,,
1cargo_001303.wav,,0,,,,
1cargo_001304.wav,,0,,,,
1cargo_001305.wav,,0,,,,
1cargo_001306.wav,,0,,,,
1cargo_001307.wav,,0,,,,
1cargo_001308.wav,,0,,,,
1cargo_001309.wav,,0,,,,
1cargo_001310.wav,,0,,,,
1cargo_001311.wav,,0,,,,
1cargo_001312.wav,,0,,,,
1cargo_001313.wav,,0,,,,
1cargo_001314.wav,,0,,,,
1cargo_001315.wav,,0,,,,
1cargo_001316.wav,,0,,,,
1cargo_001317.wav,,0,,,,
1cargo_001318.wav,,0,,,,
1cargo_001319.wav,,0,,,,
1cargo_001320.wav,,0,,,,
1cargo_001321.wav,,0,,,,
1cargo_001322.wav,,0,,,,
1cargo_001323.wav,,0,,,,
1cargo_001324.wav,,0,,,,
1cargo_001325.wav,,0,,,,
1cargo_001326.wav,,0,,,,
1cargo_001327.wav,,0,,,,
1cargo_001328.wav,,0,,,,
1cargo_001329.wav,,0,,,,
1cargo_001330.wav,,0,,,,
1cargo_001331.wav,,0,,,,
1cargo_001332.wav,,0,,,,
1cargo_001333.wav,,0,,,,
1cargo_001334.wav,,0,,,,
1cargo_001335.wav,,0,,,,
1cargo_001336.wav,,0,,,,
1cargo_001337.wav,,0,,,,
1cargo_001338.wav,,0,,,,
1cargo_001339.wav,,0,,,,
1cargo_001340.wav,,0,,,,
1cargo_001341.wav,,0,,,,
1cargo_001342.wav,,0,,,,
1cargo_001343.wav,,0,,,,
1cargo_001344.wav,,0,,,,
1cargo_001345.wav,,0,,,,
1cargo_001346.wav,,0,,,,
1cargo_001347.wav,,0,,,,
1cargo_001348.wav,,0,,,,
1cargo_001349.wav,,0,,,,
1cargo_001350.wav,,0,,,,
1cargo_001351.wav,,0,,,,
1cargo_001352.wav,,0,,,,
1cargo_001353.wav,,0,,,,
1cargo_001354.wav,,0,,,,
1cargo_001355.wav,,0,,,,
1cargo_001356.wav,,0,,,,
1cargo_001357.wav,,0,,,,
1cargo_001358.wav,,0,,,,
1cargo_001359.wav,,0,,,,
1cargo_001360.wav,,0,,,,
1cargo_001361.wav,,0,,,,
1cargo_001362.wav,,0,,,,
1cargo_001363.wav,,0,,,,
1cargo_001364.wav,,0,,,,
1cargo_001365.wav,,0,,,,
1cargo_001366.wav,,0,,,,
1cargo_001367.wav,,0,,,,
1cargo_001368.wav,,0,,,,
1cargo_001369.wav,,0,,,,
1cargo_001370.wav,,0,,,,
1cargo_001371.wav,,0,,,,
1cargo_001372.wav,,0,,,,
1cargo_001373.wav,,0,,,,
1cargo_001374.wav,,0,,,,
1cargo_001375.wav,,0,,,,
1cargo_001376.wav,,0,,,,
1cargo_001377.wav,,0,,,,
1cargo_001378.wav,,0,,,,
1cargo_001379.wav,,0,,,,
1cargo_001380.wav,,0,,,,
1cargo_001381.wav,,0,,,,
1cargo_001382.wav,,0,,,,
1cargo_001383.wav,,0,,,,
1cargo_001384.wav,,0,,,,
1cargo_001385.wav,,0,,,,
1cargo_001386.wav,,0,,,,
1cargo_001387.wav,,0,,,,
1cargo_001388.wav,,0,,,,
1cargo_001389.wav,,0,,,,
1cargo_001390.wav,,0,,,,
1cargo_001391.wav,,0,,,,
1cargo_001392.wav,,0,,,,
1cargo_001393.wav,,0,,,,
1cargo_001394.wav,,0,,,,
1cargo_001395.wav,,0,,,,
1cargo_001396.wav,,0,,,,
1cargo_001397.wav,,0,,,,
1cargo_001398.wav,,0,,,,
1cargo_001399.wav,,0,,,,
1cargo_001400.wav,,0,,,,
1cargo_001401.wav,,0,,,,
1cargo_001402.wav,,0,,,,
1cargo_001403.wav,,0,,,,
1cargo_001404.wav,,0,,,,
1cargo_001405.wav,,0,,,,
1cargo_001406.wav,,0,,,,
1cargo_001407.wav,,0,,,,
1cargo_001408.wav,,0,,,,
1cargo_001409.wav,,0,,,,
1cargo_001410.wav,,0,,,,
1cargo_001411.wav,,0,,,,
1cargo_001412.wav,,0,,,,
1cargo_001413.wav,,0,,,,
1cargo_001414.wav,,0,,,,
1cargo_001415.wav,,0,,,,
1cargo_001416.wav,,0,,,,
1cargo_001417.wav,,0,,,,
1cargo_001418.wav,,0,,,,
1cargo_001419.wav,,0,,,,
1cargo_001420.wav,,0,,,,
1cargo_001421.wav,,0,,,,
1cargo_001422.wav,,0,,,,
1cargo_001423.wav,,0,,,,
1cargo_001424.wav,,0,,,,
1cargo_001425.wav,,0,,,,
1cargo_001426.wav,,0,,,,
1cargo_001427.wav,,0,,,,
1cargo_001428.wav,,0,,,,
1cargo_001429.wav,,0,,,,
1cargo_001430.wav,,0,,,,
1cargo_001431.wav,,0,,,,
1cargo_001432.wav,,0,,,,
1cargo_001433.wav,,0,,,,
1cargo_001434.wav,,0,,,,
1cargo_001435.wav,,0,,,,
1cargo_001436.wav,,0,,,,
1cargo_001437.wav,,0,,,,
1cargo_001438.wav,,0,,,,
1cargo_001439.wav,,0,,,,
1cargo_001440.wav,,0,,,,
1cargo_001441.wav,,0,,,,
1cargo_001442.wav,,0,,,,
1cargo_001443.wav,,0,,,,
1cargo_001444.wav,,0,,,,
1cargo_001445.wav,,0,,,,
1cargo_001446.wav,,0,,,,
1cargo_001447.wav,,0,,,,
1cargo_001448.wav,,0,,,,
1cargo_001449.wav,,0,,,,
1cargo_001450.wav,,0,,,,
1cargo_001451.wav,,0,,,,
1cargo_001452.wav,,0,,,,
1cargo_001453.wav,,0,,,,
1cargo_001454.wav,,0,,,,
1cargo_001455.wav,,0,,,,
1cargo_001456.wav,,0,,,,
1cargo_001457.wav,,0,,,,
1cargo_001458.wav,,0,,,,
1cargo_001459.wav,,0,,,,
1cargo_001460.wav,,0,,,,
1cargo_001461.wav,,0,,,,
1cargo_001462.wav,,0,,,,
1cargo_001463.wav,,0,,,,
1cargo_001464.wav,,0,,,,
1cargo_001465.wav,,0,,,,
1cargo_001466.wav,,0,,,,
1cargo_001467.wav,,0,,,,
1cargo_001468.wav,,0,,,,
1cargo_001469.wav,,0,,,,
1cargo_001470.wav,,0,,,,
1cargo_001471.wav,,0,,,,
1cargo_001472.wav,,0,,,,
1cargo_001473.wav,,0,,,,
1cargo_001474.wav,,0,,,,
1cargo_001475.wav,,0,,,,
1cargo_001476.wav,,0,,,,
1cargo_001477.wav,,0,,,,
1cargo_001478.wav,,0,,,,
1cargo_001479.wav,,0,,,,
1cargo_001480.wav,,0,,,,
1cargo_001481.wav,,0,,,,
1cargo_001482.wav,,0,,,,
1cargo_001483.wav,,0,,,,
1cargo_001484.wav,,0,,,,
1cargo_001485.wav,,0,,,,
1cargo_001486.wav,,0,,,,
1cargo_001487.wav,,0,,,,
1cargo_001488.wav,,0,,,,
1cargo_001489.wav,,0,,,,
1cargo_001490.wav,,0,,,,
1cargo_001491.wav,,0,,,,
1cargo_001492.wav,,0,,,,
1cargo_001493.wav,,0,,,,
1cargo_001494.wav,,0,,,,
1cargo_001495.wav,,0,,,,
1cargo_001496.wav,,0,,,,
1cargo_001497.wav,,0,,,,
1cargo_001498.wav,,0,,,,
1cargo_001499.wav,,0,,,,
1cargo_001500.wav,,0,,,,
1cargo_001501.wav,,0,,,,
1cargo_001502.wav,,0,,,,
1cargo_001503.wav,,0,,,,
1cargo_001504.wav,,0,,,,
1cargo_001505.wav,,0,,,,
1cargo_001506.wav,,0,,,,
1cargo_001507.wav,,0,,,,
1cargo_001508.wav,,0,,,,
1cargo_001509.wav,,0,,,,
1cargo_001510.wav,,0,,,,
1cargo_001511.wav,,0,,,,
1cargo_001512.wav,,0,,,,
1cargo_001513.wav,,0,,,,
1cargo_001514.wav,,0,,,,
1cargo_001515.wav,,0,,,,
1cargo_001516.wav,,0,,,,
1cargo_001517.wav,,0,,,,
1cargo_001518.wav,,0,,,,
1cargo_001519.wav,,0,,,,
1cargo_001520.wav,,0,,,,
1cargo_001521.wav,,0,,,,
1cargo_001522.wav,,0,,,,
1cargo_001523.wav,,0,,,,
1cargo_001524.wav,,0,,,,
1cargo_001525.wav,,0,,,,
1cargo_001526.wav,,0,,,,
1cargo_001527.wav,,0,,,,
1cargo_001528.wav,,0,,,,
1cargo_001529.wav,,0,,,,
1cargo_001530.wav,,0,,,,
1cargo_001531.wav,,0,,,,
1cargo_001532.wav,,0,,,,
1cargo_001533.wav,,0,,,,
1cargo_001534.wav,,0,,,,
1cargo_001535.wav,,0,,,,
1cargo_001536.wav,,0,,,,
1cargo_001537.wav,,0,,,,
1cargo_001538.wav,,0,,,,
1cargo_001539.wav,,0,,,,
1cargo_001540.wav,,0,,,,
1cargo_001541.wav,,0,,,,
1cargo_001542.wav,,0,,,,
1cargo_001543.wav,,0,,,,
1cargo_001544.wav,,0,,,,
1cargo_001545.wav,,0,,,,
1cargo_001546.wav,,0,,,,
1cargo_001547.wav,,0,,,,
1cargo_001548.wav,,0,,,,
1cargo_001549.wav,,0,,,,
1cargo_001550.wav,,0,,,,
1cargo_001551.wav,,0,,,,
